solution_id,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_good_obs_ac,astrometric_n_bad_obs_al,astrometric_n_bad_obs_ac,astrometric_delta_q,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_primary_flag,astrometric_relegation_factor,astrometric_weight_al,astrometric_weight_ac,astrometric_priors_used,matched_observations,duplicated_source,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_mag,phot_variable_flag,l,b,ecl_lon,ecl_lat
1635378410781933568,14568529224576,206694962,2015.0,45.022031262252206,0.10574783899804834,0.28665209115286694,0.07595663623150635,,,,,,,-0.3458,,,,,,,,,,78,0,78,0,0,0,,0.3304720384814428,6.8022725293439,false,1.427052,4.8202004,,2,9,false,0.37697,0.5329502,0.38702852,0.91571456,-112.61146,21.186266,-42.044727,26.147753,76,10483.344930041858,11.106975841201452,15.47352037514107,NOT_AVAILABLE,176.67167905188404,-48.687570148692885,42.645195303413054,-16.068436474267596
1635378410781933568,14740327949440,1069373677,2015.0,45.06137896935595,45.24102197102621,0.31426387366786096,20.892731242771998,,,,,,,-0.9992,,,,,,,,,,61,0,61,0,0,0,,2.4701759896224855,2.186831490590449,false,1.3748355,0.04455908,,2,9,false,0.40753296,0.97911835,0.39167926,0.9185915,-150.31519,24.404884,-29.886143,24.510256,61,223.86320186684176,2.37424345621995,19.649813286118757,NOT_AVAILABLE,176.6831599959875,-48.64010321432557,42.692754138517124,-16.05354047194491
1635378410781933568,14740327950336,317781099,2015.0,45.059720255809346,49.947510261145645,0.3199837934864899,23.06355156613352,,,,,,,-0.99975,,,,,,,,,,60,0,60,0,0,0,,1.5715113367605766,2.5703742111351393,false,1.35374,0.13189383,,2,9,false,0.39765897,0.9791054,0.38154048,0.9185147,-150.33307,24.30839,-29.88604,24.411192,59,448.3939759912392,2.5993146441668724,18.89562064040328,NOT_AVAILABLE,176.67519960521437,-48.63731066472764,42.69284375579833,-16.047585531830997
1635378410781933568,14809047427968,371154143,2015.0,45.045583813032955,1.66914692291628,0.32207767860422215,1.0733466871567388,,,,,,,-0.4852,,,,,,,,,,61,0,61,0,0,0,,0.0,0.0,false,1.0,0.052487295,,2,8,false,0.32364446,0.6918777,0.3203704,0.9058764,-122.95243,22.274647,-38.54132,25.204199,61,183.34423109961438,2.098121358402728,19.866601940098164,NOT_AVAILABLE,176.65802581750643,-48.645996465861494,42.67941450117781,-16.041449699626835
1635378410781933568,15015205861376,457485578,2015.0,45.12277197888592,12.788845284186884,0.3371671632208272,13.60915453752328,,,,,,,-0.67295,,,,,,,,,,35,0,35,0,0,0,,18.50234728135456,85.70180253324665,false,15.0216675,0.0027240212,,2,8,false,0.8439959,0.69339675,0.8615553,0.8841181,-144.74736,24.163982,-37.17179,27.058416,34,183.61603462972857,4.7559347698553465,19.864993553497467,NOT_AVAILABLE,176.72292652573188,-48.580084648475086,42.7608126008889,-16.04957622389752
1635378410781933568,15049565598080,554074117,2015.0,45.09576353113695,54.64171661534918,0.3297962727809532,25.141516623211956,,,,,,,-0.9931,,,,,,,,,,39,0,39,0,0,0,,12.472408064898369,29.51761313056858,false,7.2827725,0.005217977,,2,9,false,0.175407,0.97740126,0.14705004,0.91150224,-150.75418,22.22719,-28.954193,22.266115,38,162.6899559952003,3.9929939371284164,19.996368209625437,NOT_AVAILABLE,176.70250705286105,-48.60460725092923,42.73169459026737,-16.04873605777129
1635378410781933568,15118285072768,239327265,2015.0,45.06470952911597,0.6567769711417156,0.32071855644124364,0.4675430740189634,,,,,,,-0.45435,,,,,,,,,,68,0,68,0,0,0,,0.9996975408456105,27.964162073918487,false,1.1632276,0.18731827,,2,9,false,0.39209157,0.7511189,0.39747205,0.91283053,-133.22069,23.255936,-35.934193,25.523954,68,480.7139535611851,2.3449840764997343,18.820053242673932,NOT_AVAILABLE,176.67965889523808,-48.63321828194907,42.69803196284044,-16.048341503467555
1635378410781933568,15255724031744,334743538,2015.0,45.096278415290044,0.5842423960106194,0.3445829409923632,0.33167979134927006,,,,,,,-0.74485,,,,,,,,,,59,0,59,0,0,0,,0.5262332639038115,1.7772757979658074,false,1.1592071,0.859384,,2,10,false,0.28966495,0.7493691,0.2888272,0.9001328,-125.081795,22.375055,-36.55282,25.014194,57,1500.0292739420686,3.934152721084075,17.584520727222255,NOT_AVAILABLE,176.68699832573017,-48.59394329568041,42.73670230726171,-16.034745046988647
1635378410781933568,15461882454784,1135256055,2015.0,45.16134090151655,14.74717000201288,0.3130137211118776,6.402060602313214,,,,,,,0.00425,,,,,,,,,,34,0,34,0,0,0,,0.0,0.0,false,1.0,0.02927027,,2,9,false,0.3199249,0.5396468,0.61164856,0.82941735,-124.21525,6.354497,-54.184074,19.222101,34,111.25340960187802,2.874756301430882,20.408986739458896,NOT_AVAILABLE,176.78970079921075,-48.56917775270198,42.79186079304892,-16.083938249810647
1635378410781933568,15530601898496,852667853,2015.0,45.20459089877992,0.61605923010228,0.32712735710206525,0.558900664837938,,,,,,,-0.13235,,,,,,,,,,89,80,89,73,0,7,,4.262952333088872,6538.458005339514,false,41.328884,0.055009767,0.05351062,2,11,false,0.55464816,0.398652,0.65653616,0.869654,-123.14892,16.16144,-43.942993,26.411709,98,176582.42164812435,190.1505043813876,12.407401392763704,NOT_AVAILABLE,176.8197907407575,-48.52827627220481,42.83919909831335,-16.083058626701895
1635378410781933568,15530601933568,284817604,2015.0,45.19312280862261,0.4910030035368272,0.3217410210447219,0.35886199212228387,,,,,,,-0.74,,,,,,,,,,71,0,71,0,0,0,,0.5703862685521833,1.8333780330227312,false,1.1857537,0.82421374,,2,11,false,0.63388526,0.7264201,0.6529508,0.8647014,-144.50182,21.565289,-39.030354,24.699602,71,1494.1672153471286,3.9719683566293074,17.58877205635556,NOT_AVAILABLE,176.81360202934243,-48.5402650986759,42.82614784873955,-16.084865372977784
1635378410781933568,15633681152896,313797622,2015.0,45.201381324533834,1.201554185686029,0.3420898481087425,1.0137287743705843,,,,,,,-0.7263,,,,,,,,,,71,0,71,0,0,0,,0.6378352255831884,0.4150399156906407,false,1.0487508,0.12891395,,2,11,false,0.6338852,0.7264203,0.6529513,0.86470217,-144.50182,21.565315,-39.030357,24.699627,70,319.3257767256478,2.596512057628035,19.264185120781406,NOT_AVAILABLE,176.80018089533792,-48.52018320589196,42.84054603196548,-16.067810609499094
1635378410781933568,15633683717888,579503471,2015.0,45.194621596639806,0.10885934852763003,0.34414956952072434,0.37634235925527104,,,,,,,-0.54925,,,,,,,,,,62,0,62,0,0,0,,0.38443586761630194,69.46828386825518,false,3.015682,6.2089977,,2,7,false,0.6623101,0.16929945,0.79839134,0.90043306,-114.3205,4.084459,-44.917664,28.747324,62,96966.2086368007,52.54173882948396,13.058219026096637,NOT_AVAILABLE,176.79085023024035,-48.5236098885613,42.83444281221741,-16.063868754837355
1635378410781933568,15736760328576,63821230,2015.0,45.13603822322069,0.17069695283376776,0.33504360351532875,0.1701298562030361,1.582076960273368,0.2615394689640736,0.34080233369502516,1.2204755227890713,-2.379387386351838,0.7106320061478508,-0.04905256,0.47142518,-0.15207626,-0.1563924,-0.438708,0.12179157,-0.27934885,0.10031198,-0.32919604,-0.83360434,87,87,84,85,3,2,,0.3175001122010629,119.74837853832186,true,3.2356362,8.080779,2.2278751E-5,5,11,false,0.5206538,0.23930974,0.6533766,0.8633849,-106.85968,4.4520993,-47.895397,26.755468,96,1388122.242048847,2826.428866453177,10.168700781271088,NOT_AVAILABLE,176.7391838312536,-48.57203480904009,42.77336987816832,-16.0554811777948
1635378410781933568,15736760367616,149976289,2015.0,45.13718723930277,0.7059486867847192,0.33856463586075264,0.5420721443401557,,,,,,,-0.66965,,,,,,,,,,60,0,60,0,0,0,,0.6827877084598959,1.2840581799701383,false,1.1584179,0.44236168,,2,10,false,0.60103655,0.6821158,0.63831514,0.84698045,-142.94846,19.93066,-40.936047,24.056253,60,859.9840739438996,4.474231048730819,18.188544042308152,NOT_AVAILABLE,176.73657005050973,-48.5687596658425,42.775583213540095,-16.052449074320958
1635378410781933568,15839839588352,997408888,2015.0,45.18221618404899,0.7330676028929244,0.35806105710718067,0.5432344225060661,,,,,,,-0.697,,,,,,,,,,62,0,62,0,0,0,,0.7344772470976332,1.6242084797867382,false,1.1539633,0.41030008,,2,10,false,0.5821074,0.6917489,0.6160794,0.8508549,-142.74966,20.132784,-40.75168,24.065947,62,775.9569010739132,3.9868197009646233,18.30017606399913,NOT_AVAILABLE,176.7627312482102,-48.52285014056838,42.82631863738,-16.046943501267457
1635378410781933568,15839839588736,156758156,2015.0,45.18948036592101,0.9555993061617774,0.3591944575818636,0.808098780977532,,,,,,,-0.6527,,,,,,,,,,62,0,61,0,1,0,,0.0,0.0,false,1.0,0.2760217,,2,10,false,0.5754013,0.6876299,0.6122572,0.8497023,-142.53624,19.908075,-41.01862,23.959383,61,407.3470472385438,6.854512221334938,18.999858632437796,NOT_AVAILABLE,176.76912941260414,-48.516842550371905,42.833892478795406,-16.047978499497177
1635378410781933568,15839839838592,1104102575,2015.0,45.184090300261815,4.978473670250447,0.35048164171749735,8.658622171979607,,,,,,,-0.95005,,,,,,,,,,54,0,54,0,0,0,,1.4323394301616479,0.6648888607992675,false,1.101621,0.053722616,,2,9,false,0.811416,0.6461104,0.8551747,0.83372253,-145.74185,20.017067,-40.511208,24.669558,54,171.43691372087483,2.149733343273282,19.93950921445808,NOT_AVAILABLE,176.77292222843232,-48.526775029176626,42.82588296137247,-16.054739937120406
1635378410781933568,15942918799872,1074701941,2015.0,45.22820342223792,0.7969920897181381,0.34629959653120895,0.5938782783697448,,,,,,,-0.74505,,,,,,,,,,62,0,62,0,0,0,,0.4535247049714045,0.41826397130033205,false,1.0493479,0.3581709,,2,9,false,0.5950007,0.695406,0.6198007,0.90134704,-139.02933,23.430027,-37.10517,26.441013,62,642.8643004080536,3.1866786674768446,18.504471790952866,NOT_AVAILABLE,176.82375317225282,-48.49797418260822,42.8685226856765,-16.071605243608204
1635378410781933568,16011638278016,903183176,2015.0,45.20999322288262,0.5245606713092635,0.35109562993811755,0.3743889214089465,,,,,,,-0.75225,,,,,,,,,,71,0,71,0,0,0,,0.811784585195844,5.082312839420085,false,1.4266164,0.74626607,,2,11,false,0.63388515,0.72642046,0.65295166,0.8647025,-144.5018,21.565353,-39.030327,24.699669,71,1935.059997528779,3.435937620256893,17.30803397612282,NOT_AVAILABLE,176.79944618987423,-48.50773212914985,42.85185138199828,-16.06170794658748
1635378410781933568,16011638278912,119663632,2015.0,45.21060346426401,0.47381773490365303,0.35419829035653017,0.3312465278807402,,,,,,,-0.75895,,,,,,,,,,71,0,71,0,0,0,,0.8361384982224797,10.90114586169861,false,1.7849133,0.93869627,,2,11,false,0.63388515,0.72642046,0.6529517,0.86470264,-144.5018,21.565353,-39.03033,24.699669,70,3491.156777496594,8.609870115154566,16.667346683517472,NOT_AVAILABLE,176.79672034593608,-48.50513648741071,42.85340033380686,-16.05891809776491
1635378410781933568,16114717499648,305912769,2015.0,45.25180598356901,1.397928429557266,0.3799700060885658,1.1942305193736755,,,,,,,-0.7176,,,,,,,,,,71,0,71,0,0,0,,1.0299264550698644,0.645011891753657,false,1.0852518,0.09047351,,2,11,false,0.6062788,0.7269966,0.62627393,0.8650489,-144.0267,21.391394,-39.213062,24.554295,70,261.12260788861977,2.2854501640526994,19.48265887761693,NOT_AVAILABLE,176.81197994832485,-48.457602864252635,42.90222901687655,-16.046275890011163
1635378410781933568,16217796712576,1128904473,2015.0,45.200004567911066,0.14023184523063384,0.37025391390952045,0.13624088963047995,,,,,,,-0.1852,,,,,,,,,,80,0,79,0,1,0,,0.5420186149032209,21.836245845697576,false,1.9813569,2.6513648,,2,10,false,0.5168612,0.33845967,0.6439853,0.85486645,-116.48866,11.641686,-46.237526,26.091442,89,11632.085169616152,13.101425464781205,15.360626130311276,NOT_AVAILABLE,176.76818254130984,-48.50158894732748,42.84772334966702,-16.04046950948204
1635378410781933568,16355235668608,83514248,2015.0,45.228933454881215,0.5105322999112925,0.3807929423217358,0.3621487037532665,,,,,,,-0.7474,,,,,,,,,,71,0,71,0,0,0,,0.8354480949881874,6.71077880036626,false,1.5596478,0.781721,,2,11,false,0.633885,0.7264208,0.65295255,0.8647037,-144.50175,21.56544,-39.03028,24.69976,71,2370.9903826882846,5.132899972687534,17.087445582895363,NOT_AVAILABLE,176.78710767189435,-48.47347164965174,42.87971285362016,-16.038822905109864
1635378410781933568,16355235668864,913504250,2015.0,45.21066712083983,0.6248328345915024,0.3816235408104371,0.4747386429318719,,,,,,,-0.6861,,,,,,,,,,62,0,62,0,0,0,,0.3715159911387708,0.43933026018468646,false,1.0487518,0.5453951,,2,10,false,0.5821072,0.6917491,0.6160799,0.850855,-142.74951,20.132963,-40.75152,24.066141,62,842.782449654015,7.016174248246734,18.210481355950364,NOT_AVAILABLE,176.76704512499956,-48.48602021612109,42.86178494639576,-16.032703259353077
1635378410781933568,16423955148672,1067181670,2015.0,45.206308448472655,0.1382334917905351,0.3924446917946677,0.13448190229158494,,,,,,,-0.1778,,,,,,,,,,80,0,80,0,0,0,,0.4830793717054664,10.59976440002329,false,1.5778604,2.7326424,,2,10,false,0.5208374,0.34439564,0.6443779,0.8562838,-117.253075,12.255822,-45.96248,26.144154,89,7411.511104452909,11.20053554331178,15.850003154749395,NOT_AVAILABLE,176.75074206940096,-48.481624653554796,42.86072997625843,-16.021081454850904
1635378410781933568,16527034310784,804535491,2015.0,45.14137811516983,0.20500814814485782,0.3596182173217267,0.1798475475956391,8.663080444437403,0.2558670782893132,-52.84928089268336,1.2642857260900306,-72.71139568756844,0.7208521508400872,-0.26458785,0.39492953,-0.36853024,0.102072656,-0.43714243,0.25790617,-0.3764022,0.07910634,-0.2973087,-0.8527843,70,70,69,68,1,2,,0.3037229733065382,64.68678961677918,true,3.1089184,9.652788,2.2251132E-5,5,9,false,0.52280885,0.47936618,0.6215151,0.84741247,-127.82419,16.382761,-44.24167,25.163103,76,1663842.9121235309,1381.5776259482193,9.971989261385195,NOT_AVAILABLE,176.7181312516875,-48.55109921585993,42.78614967045688,-16.03353629464761
1635378410781933568,16733192740608,95631346,2015.0,45.15295894867149,0.1895243771729292,0.3863428996684861,0.1718797041724123,5.698204585355906,0.26367727026143706,24.52723737789023,1.1773769893889712,-3.350355166253631,0.7071835679231586,-0.041251242,0.48892894,-0.1952887,-0.16385527,-0.3410533,0.15160032,-0.34408,0.08467817,-0.3678477,-0.8000981,78,78,77,76,1,2,,0.3404050240479812,118.91111884699573,true,3.4474466,7.9189363,2.1972766E-5,5,9,false,0.5120884,0.3229609,0.63739926,0.8563982,-114.4782,11.043128,-46.450676,26.265097,77,1820998.9458794885,2755.908570918263,9.87399582785249,NOT_AVAILABLE,176.70132542868757,-48.52418276902545,42.80578945617128,-16.011355601515135
1635378410781933568,16767552777856,246412073,2015.0,45.11521697725767,9.470129690779386,0.36759885238538254,4.5091074544163625,,,,,,,0.8554,,,,,,,,,,52,0,52,0,0,0,,0.0,0.0,false,1.0,0.04534458,,2,9,false,0.2410486,0.6457173,0.22761868,0.885077,-101.99351,20.478197,-42.77082,24.924093,52,147.63309572194288,2.4331222978080445,20.10181074738883,NOT_AVAILABLE,176.68195957765892,-48.56432447014361,42.7625418616735,-16.018264861980537
1635378410781933568,16836272003328,441301199,2015.0,45.09575027235348,0.8129775121159939,0.3715565674053893,0.6504207272229913,,,,,,,-0.33715,,,,,,,,,,88,0,84,0,4,0,,3.0482202379872647,37.26676789641064,false,2.041835,0.07090646,,2,11,false,0.40730822,0.41098666,0.44049063,0.90943223,-103.83829,18.441023,-44.22063,27.023952,86,458.2534117055911,3.894967496052113,18.872005796397584,NOT_AVAILABLE,176.65717963312787,-48.5755377637573,42.744375528018864,-16.008793894251706
1635378410781933568,16870631694208,335624118,2015.0,45.11277871962108,0.20698101862901525,0.3808435148341559,0.15094298419083071,2.0908122924314196,0.2222058443130342,-1.5729277047411119,1.7331941971223968,-11.661615954680256,0.9829941523331737,-0.18713556,0.41238126,-0.28435326,0.09948922,-0.13931505,0.23891407,-0.35899627,0.09374801,-0.277202,-0.9042231,79,79,79,76,0,3,,0.25370933314273064,88.62605697084834,true,2.6545267,13.709008,2.5737183E-5,5,10,false,0.39078984,0.3336923,0.4003867,0.9007095,-88.302666,14.786093,-47.974358,27.022827,87,967144.0942903246,601.8016633619735,10.561042103314788,NOT_AVAILABLE,176.6650319715101,-48.55685083842946,42.7641399122451,-16.004885532300218
1635378410781933568,16870631995648,602457622,2015.0,45.1152303074244,1.696737835298921,0.3827570290582649,1.0100085326064254,,,,,,,-0.6299,,,,,,,,,,59,0,58,0,1,0,,1.295469162008827,1.2087437503570986,false,1.1317177,0.0932137,,2,10,false,0.26722342,0.6797923,0.26351836,0.89433324,-113.1132,21.423916,-39.642365,25.13579,59,276.3570493740723,3.6512844051695432,19.421093696004046,NOT_AVAILABLE,176.66553702608766,-48.55375894579292,42.76716045769443,-16.003771348992316
1635378410781933568,16870632320128,168459559,2015.0,45.11226412152356,0.3983375333630564,0.37937349652014835,0.23413766020247093,,,,,,,-0.76385,,,,,,,,,,51,0,51,0,0,0,,0.4836409146163586,3.9712852656519777,false,1.5919064,1.8276768,,2,7,false,0.20974137,0.644017,0.1941961,0.8903202,-90.28658,19.509848,-46.678688,24.318449,50,3823.3528500604975,19.720934184168314,16.56865911361193,NOT_AVAILABLE,176.66608426903568,-48.5582439166435,42.76318129532659,-16.006141188179797
1635378410781933568,16973710962944,766541107,2015.0,45.11852686988537,0.37534784348737543,0.39287665195728666,0.2166269607628876,,,,,,,-0.7112,,,,,,,,,,61,0,60,0,1,0,,0.0,6.774759166074719E-16,false,1.0,1.9029852,,2,10,false,0.28474438,0.6898876,0.28633496,0.897733,-117.409744,21.697495,-38.869244,25.20965,60,2142.5085006994505,6.431486145752208,17.197463679535016,NOT_AVAILABLE,176.65803616229104,-48.54434521731565,42.77351439874149,-15.99505537789418
1635378410781933568,17008070647424,538518381,2015.0,45.138351165059596,0.11666072259023115,0.39918568809156446,0.10380776322379283,,,,,,,-0.15355,,,,,,,,,,70,53,70,49,0,4,,0.48529677972589735,91.63197759614386,false,4.8086534,4.0490656,1.1087501,2,9,false,0.49815583,0.25227675,0.56996024,0.9015056,-102.418175,11.737032,-46.060226,27.883083,77,137947.27962604986,138.30257774493,12.675487212731205,NOT_AVAILABLE,176.67204989532445,-48.52572583743288,42.795154252119666,-15.994808588384018
1635378410781933568,17012365861888,564898089,2015.0,45.13091700583621,18.96113084376312,0.4006554404018867,8.727664011913914,,,,,,,0.9468,,,,,,,,,,43,0,43,0,0,0,,2.1405960497225607,1.126708134715754,false,8.300903,0.036131755,,2,9,false,0.21678184,0.58737385,0.17181292,0.87767434,-56.227234,17.096153,-59.24675,23.70874,43,133.78134463984887,2.9292656431579305,20.208781171980725,NOT_AVAILABLE,176.662639525615,-48.53003692966675,42.788204075251734,-15.991232816869314
1635378410781933568,17076790177280,290310796,2015.0,45.195942401978456,1.1044315243335496,0.39038740692885265,1.1574256191671006,,,,,,,-0.16745,,,,,,,,,,76,0,75,0,1,0,,4.647506555677513,832.2427531713744,false,11.134885,0.04371503,,2,10,false,0.5213051,0.3123782,0.6637795,0.84915847,-115.012825,9.143388,-46.937172,26.026327,85,6400.1887400960795,40.614477196775475,16.00928811029738,NOT_AVAILABLE,176.74209145567295,-48.49050201981516,42.8497898862229,-16.02002658676203
1635378410781933568,17145509600768,2371401,2015.0,45.172874593568814,0.1542868765629485,0.4035997337002949,0.14197460454104943,,,,,,,-0.00295,,,,,,,,,,78,78,78,72,0,6,,0.6825198091010736,119.72819456592605,false,6.6901803,2.1000707,1.1207036,2,10,false,0.51333493,0.33162546,0.64202917,0.85281825,-115.621506,11.099086,-46.47175,26.088573,86,238107.62027519319,105.66552063005834,12.082836827422947,NOT_AVAILABLE,176.70355041207685,-48.4978723203042,42.83084455916704,-16.00066057403403
1635378410781933568,17351668087552,92661227,2015.0,45.16899662957757,0.6412717052386823,0.40576443404975515,0.4365311559665261,,,,,,,-0.7075,,,,,,,,,,54,0,54,0,0,0,,1.0127322716563123,7.933083799682436,false,1.7126164,0.58846366,,2,10,false,0.5235578,0.6551873,0.582977,0.84561235,-140.06712,18.464025,-42.77813,23.434563,54,2053.1150945079567,19.398449266419057,17.243736823988538,NOT_AVAILABLE,176.6971312703227,-48.49914937358171,42.82764287145542,-15.997458745905192
1635378410781933568,17351668088704,679480463,2015.0,45.171187793563554,57.45667803877529,0.4109466513082216,21.560561875053796,,,,,,,-0.9291,,,,,,,,,,44,0,44,0,0,0,,1.5285397594243262,1.01050963860334,false,1.1394091,0.06042405,,2,8,false,0.62699777,0.96266675,0.55336094,0.8540756,-158.58252,21.127924,-38.559444,21.11322,44,200.0130407531471,2.8520794790106025,19.772124282899362,NOT_AVAILABLE,176.6938192654192,-48.49396869749618,42.83139576778636,-15.993141159627028
